instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.000925926,-0.398148148,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001851852,-0.398148148,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.294444444,-0.289814815,1,0,0,24.1242,button_right,24.1242,1,0,5,5,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.362962963,-0.334259259,1,0,0,0.85,button_left,0.85,1,0,6,6,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.353703704,-0.268518519,1,0,0,0.9836,button_right,0.9836,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.292592593,-0.3,1,0,0,0.784,button_left,0.784,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.325925926,-0.278703704,1,0,0,1.1668,button_right,1.1668,1,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.291666667,-0.284259259,1,0,0,0.9666,button_left,0.9666,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.402777778,-0.266666667,1,0,0,4.5216,button_right,4.5216,0,0,1,1,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.287962963,-0.301851852,1,0,0,4.3042,button_left,4.3042,1,0,2,2,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.234259259,-0.300925926,1,0,0,1.6347,button_right,1.6347,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
