instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.027099943,-0.437702364,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.114137261,-0.416031032,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.357375821,-0.322302661,1,0,0,2.0684,button_left,2.0684,0,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.31032203,-0.289795663,1,0,0,2.2713,button_left,2.2713,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.357939266,-0.293046377,1,0,0,1.0645,button_right,1.0645,0,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.326412942,-0.291421094,1,0,0,1.1464,button_left,1.1464,1,0,4,4,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.388902238,-0.291962855,1,0,0,2.5728,button_right,2.5728,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.339090662,-0.322302661,1,0,0,1.1715,button_left,1.1715,1,0,6,6,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.354769957,-0.312550517,1,0,0,0.9843,button_right,0.9843,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.311373072,-0.347766469,1,0,0,0.8428,button_right,0.8428,1,0,8,8,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.346648531,-0.287086857,1,0,0,2.656,button_left,2.656,0,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.376879979,-0.329887612,1,0,0,2.0074,button_left,2.0074,1,0,10,10,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.374274022,-0.334221849,1,0,0,1.3899,button_right,1.3899,1,0,11,11,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.346892338,-0.314175948,1,0,0,1.0749,button_left,1.0749,1,0,12,12,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.355745112,-0.282210711,1,0,0,1.409,button_right,1.409,1,0,13,13,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.345429522,-0.326636898,1,0,0,1.053,button_left,1.053,1,0,14,14,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.381588093,-0.334221849,1,0,0,1.0028,button_right,1.0028,0,0,15,15,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.346968197,-0.280585428,1,0,0,1.1526,button_right,1.1526,0,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.244815123,-0.294130048,1,0,0,1.3424,button_right,1.3424,1,0,17,17,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.37566097,-0.30929995,1,0,0,1.4789,button_left,1.4789,0,0,18,18,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.3242946,-0.294671809,1,0,0,2.4786,button_right,2.4786,1,0,19,19,3,1,stimuli/white_2.jpg,,l,,,,,,,,
