instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.055555556,-0.392592593,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000925926,-0.411111111,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.375925926,-0.318518519,1,0,0,1.2604,button_left,1.2604,1,0,2,2,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.37037037,-0.301851852,1,0,0,1.2372,button_right,1.2372,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.37037037,-0.301851852,1,0,0,2.2262,button_right,2.2262,1,0,4,4,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.400925926,-0.294444444,1,0,0,1.7223,button_left,1.7223,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.400925926,-0.294444444,1,0,0,1.2796,button_left,1.2796,1,0,6,6,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.34537037,-0.327777778,1,0,0,1.0428,button_right,1.0428,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.387037037,-0.311111111,1,0,0,1.1827,button_left,1.1827,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.387037037,-0.311111111,1,0,0,0.9312,button_left,0.9312,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.403703704,-0.338888889,1,0,0,1.7055,button_left,1.7055,1,0,0,0,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.403703704,-0.338888889,1,0,0,1.2955,button_left,1.2955,1,0,1,1,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.424074074,-0.361111111,1,0,0,11.086,button_right,11.086,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.424074074,-0.361111111,1,0,0,1.1378,button_right,1.1378,1,0,3,3,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.424074074,-0.361111111,1,0,0,1.0581,button_right,1.0581,1,0,4,4,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.424074074,-0.361111111,1,0,0,1.5801,button_right,1.5801,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
