instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.508,,,,,,,,0.508,1,0,9,9,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8499,,,,,,,,0.8499,1,0,10,10,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6731,,,,,,,,0.6731,1,0,11,11,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6236,,,,,,,,0.6236,1,0,12,12,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6632,,,,,,,,0.6632,1,0,13,13,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6267,,,,,,,,0.6267,1,0,14,14,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5112,,,,,,,,0.5112,1,0,15,15,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6549,,,,,,,,0.6549,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5873,,,,,,,,0.5873,1,0,17,17,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.623,,,,,,,,0.623,1,0,18,18,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7066,,,,,,,,0.7066,1,0,19,19,11,1,stimuli/blank.png,Bad,l,,,,,,,,
