instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.247222222,-0.111111111,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.247222222,-0.111111111,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.367592593,-0.29537037,1,0,1,1.2399,button_left,1.2399,1,0,0,0,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.316666667,-0.306481481,1,0,1,1.2818,button_right,1.2818,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.493518519,-0.341666667,1,0,1,1.4185,button_right,1.4185,1,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.343518519,-0.350925926,1,0,1,1.512,button_left,1.512,1,0,3,3,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.438888889,-0.288888889,1,0,1,2.344,button_right,2.344,1,0,4,4,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.376851852,-0.335185185,1,0,1,1.36,button_left,1.36,1,0,5,5,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.480555556,-0.288888889,1,0,1,2.5769,button_right,2.5769,1,0,6,6,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.311111111,-0.275925926,1,0,1,4.5029,button_right,4.5029,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.323148148,-0.361111111,1,0,1,1.1322,button_left,1.1322,1,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.321296296,-0.321296296,1,0,1,1.3209,button_left,1.3209,1,0,9,9,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.371296296,-0.330555556,1,0,1,2.9121,button_left,2.9121,1,0,10,10,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.287037037,-0.281481481,1,0,1,2.1547,button_right,2.1547,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.368518519,-0.303703704,1,0,1,2.4102,button_right,2.4102,1,0,12,12,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.351851852,-0.339814815,1,0,1,1.4459,button_left,1.4459,0,0,13,13,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.314814815,-0.271296296,1,0,1,0.9981,button_left,0.9981,1,0,14,14,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.392592593,-0.255555556,1,0,1,1.0624,button_left,1.0624,1,0,15,15,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.448148148,-0.288888889,1,0,1,1.1623,button_right,1.1623,1,0,16,16,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.489814815,-0.283333333,1,0,1,1.7876,button_left,1.7876,1,0,17,17,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.3,-0.268518519,1,0,1,1.0693,button_right,1.0693,1,0,18,18,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.375925926,-0.330555556,1,0,1,2.113,button_left,2.113,1,0,19,19,10,1,stimuli/blank.png,Good,a,,,,,,,,
