instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.7097,,,,,,,,1.7097,1,0,2,2,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.5933,,,,,,,,1.5933,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.9576,,,,,,,,1.9576,1,0,4,4,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.4729,,,,,,,,1.4729,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.1406,,,,,,,,1.1406,1,0,6,6,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,0,1.392,,,,,,,,1.392,0,0,7,7,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.6747,,,,,,,,1.6747,1,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.5095,,,,,,,,1.5095,1,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.2415,,,,,,,,1.2415,1,0,10,10,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.3435,,,,,,,,1.3435,1,0,11,11,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.9909,,,,,,,,0.9909,1,0,12,12,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.4264,,,,,,,,1.4264,1,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.108,,,,,,,,1.108,1,0,14,14,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.7631,,,,,,,,0.7631,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.9756,,,,,,,,0.9756,1,0,16,16,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.4116,,,,,,,,1.4116,1,0,17,17,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.0618,,,,,,,,1.0618,1,0,18,18,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.3243,,,,,,,,1.3243,1,0,19,19,12,1,stimuli/blank.png,Happy,a,,,,,,,,
