instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.03515625,-0.407552083,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03515625,-0.407552083,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.29296875,-0.294270833,1,0,0,2.3321,button_left,2.3321,1,0,19,19,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.326822917,-0.348958333,1,0,0,6.1151,button_left,6.1151,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.361979167,-0.36328125,1,0,0,2.1187,button_right,2.1187,1,0,1,1,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.309895833,-0.295572917,1,0,0,1.5987,button_left,1.5987,1,0,2,2,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.350260417,-0.32421875,1,0,0,1.4991,button_left,1.4991,1,0,3,3,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.36328125,-0.360677083,1,0,0,1.8985,button_right,1.8985,1,0,4,4,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.36328125,-0.360677083,1,0,0,1.8488,button_right,1.8488,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.359375,-0.322916667,1,0,0,4.5152,button_left,4.5152,1,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.37890625,-0.302083333,1,0,0,1.4489,button_right,1.4489,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.3125,-0.302083333,1,0,0,1.0461,button_right,1.0461,1,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.430989583,-0.303385417,1,0,0,0.9293,button_left,0.9293,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.391927083,-0.325520833,1,0,0,3.5985,button_right,3.5985,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.365885417,-0.334635417,1,0,0,3.0155,button_left,3.0155,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,0.372395833,-0.315104167,1,0,0,1.0152,button_right,1.0152,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.403645833,-0.294270833,1,0,0,1.5156,button_left,1.5156,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.247395833,-0.2734375,1,0,0,2.8984,button_left,2.8984,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,male,2023-04-15_23h10.10.365,openIAT,2020.1.0rc3,Win32,60,,0,-0.247395833,-0.2734375,1,0,0,1.0861,button_left,1.0861,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
