instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.013880499,-0.398454863,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.052698793,-0.42248522,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.279105351,-0.338378906,1,0,0,3.6918,button_left,3.6918,1,0,15,15,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.28745717,-0.308803032,1,0,0,1.3113,button_right,1.3113,1,0,16,16,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.307790559,-0.355939536,1,0,0,1.5744,button_right,1.5744,1,0,17,17,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.30316925,-0.333757598,1,0,0,2.5594,button_right,2.5594,1,0,18,18,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.34383616,-0.324515244,1,0,0,56.8123,button_right,56.8123,0,0,19,19,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.297590239,-0.31434855,1,0,0,4.1864,button_left,4.1864,0,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.34198761,-0.322666694,1,0,0,3.1506,button_right,3.1506,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.357699822,-0.340227324,1,0,0,1.001,button_right,1.001,1,0,2,2,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.335517949,-0.377197134,1,0,0,1.4613,button_right,1.4613,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
